$GNGLL,4201.21628,N,09340.84341,W,022455.00,A,A*6D
$GNGLL,4201.21623,N,09340.84343,W,022456.00,A,A*67
$GNGLL,4201.21620,N,09340.84339,W,022457.00,A,A*68
$GNGLL,4201.21611,N,09340.84343,W,022458.00,A,A*68
$GNGLL,4201.21600,N,09340.84344,W,022459.00,A,A*6E
$GNGLL,4201.21592,N,09340.84336,W,022500.00,A,A*6E
$GNGLL,4201.21587,N,09340.84337,W,022501.00,A,A*6A
$GNGLL,4201.21585,N,09340.84335,W,022502.00,A,A*69
$GNGLL,4201.21585,N,09340.84329,W,022503.00,A,A*65
$GNGLL,4201.21582,N,09340.84320,W,022504.00,A,A*6C
$GNGLL,4201.21580,N,09340.84311,W,022505.00,A,A*6D
$GNGLL,4201.21578,N,09340.84306,W,022506.00,A,A*6F
$GNGLL,4201.21575,N,09340.84301,W,022507.00,A,A*64
$GNGLL,4201.21578,N,09340.84300,W,022508.00,A,A*67
$GNGLL,4201.21577,N,09340.84299,W,022509.00,A,A*68
$GNGLL,4201.21577,N,09340.84295,W,022510.00,A,A*6C
$GNGLL,4201.21571,N,09340.84295,W,022511.00,A,A*6B
$GNGLL,4201.21570,N,09340.84295,W,022512.00,A,A*69
$GNGLL,4201.21558,N,09340.84290,W,022513.00,A,A*67
$GNGLL,4201.21543,N,09340.84286,W,022514.00,A,A*6D
$GNGLL,4201.21532,N,09340.84287,W,022515.00,A,A*6B
$GNGLL,4201.21530,N,09340.84287,W,022516.00,A,A*6A
$GNGLL,4201.21535,N,09340.84291,W,022517.00,A,A*69
$GNGLL,4201.21536,N,09340.84292,W,022518.00,A,A*66
$GNGLL,4201.21538,N,09340.84288,W,022519.00,A,A*62
$GNGLL,4201.21535,N,09340.84282,W,022520.00,A,A*6F
$GNGLL,4201.21531,N,09340.84280,W,022521.00,A,A*68
$GNGLL,4201.21522,N,09340.84281,W,022522.00,A,A*68
$GNGLL,4201.21517,N,09340.84280,W,022523.00,A,A*6E
$GNGLL,4201.21513,N,09340.84279,W,022524.00,A,A*6B
$GNGLL,4201.21514,N,09340.84267,W,022525.00,A,A*62
$GNGLL,4201.21516,N,09340.84261,W,022526.00,A,A*65
$GNGLL,4201.21513,N,09340.84263,W,022527.00,A,A*63
$GNGLL,4201.21511,N,09340.84266,W,022528.00,A,A*6B
$GNGLL,4201.21510,N,09340.84268,W,022529.00,A,A*65
$GNGLL,4201.21510,N,09340.84267,W,022530.00,A,A*62
$GNGLL,4201.21510,N,09340.84266,W,022531.00,A,A*62
$GNGLL,4201.21515,N,09340.84260,W,022532.00,A,A*62
$GNGLL,4201.21520,N,09340.84256,W,022533.00,A,A*60
$GNGLL,4201.21524,N,09340.84250,W,022534.00,A,A*65
$GNGLL,4201.21524,N,09340.84239,W,022535.00,A,A*6B
$GNGLL,4201.21522,N,09340.84231,W,022536.00,A,A*66
$GNGLL,4201.21517,N,09340.84216,W,022537.00,A,A*64
$GNGLL,4201.21516,N,09340.84203,W,022538.00,A,A*6E
$GNGLL,4201.21510,N,09340.84197,W,022539.00,A,A*67
$GNGLL,4201.21505,N,09340.84189,W,022540.00,A,A*62
$GNGLL,4201.21500,N,09340.84181,W,022541.00,A,A*6E
$GNGLL,4201.21499,N,09340.84177,W,022542.00,A,A*65
$GNGLL,4201.21517,N,09340.84165,W,022543.00,A,A*60
$GNGLL,4201.21517,N,09340.84161,W,022544.00,A,A*63
$GNGLL,4201.21521,N,09340.84154,W,022545.00,A,A*61
$GNGLL,4201.21524,N,09340.84147,W,022546.00,A,A*65
$GNGLL,4201.21521,N,09340.84142,W,022547.00,A,A*64
$GNGLL,4201.21506,N,09340.84141,W,022548.00,A,A*6D
$GNGLL,4201.21499,N,09340.84137,W,022549.00,A,A*6A
$GNGLL,4201.21496,N,09340.84130,W,022550.00,A,A*6A
$GNGLL,4201.21486,N,09340.84127,W,022551.00,A,A*6C
$GNGLL,4201.21472,N,09340.84129,W,022552.00,A,A*6A
$GNGLL,4201.21467,N,09340.84125,W,022553.00,A,A*63
$GNGLL,4201.21459,N,09340.84126,W,022554.00,A,A*6A
$GNGLL,4201.21458,N,09340.84127,W,022555.00,A,A*6B
$GNGLL,4201.21454,N,09340.84130,W,022556.00,A,A*62
$GNGLL,4201.21452,N,09340.84129,W,022557.00,A,A*6D
$GNGLL,4201.21435,N,09340.84112,W,022558.00,A,A*6B
$GNGLL,4201.21431,N,09340.84113,W,022559.00,A,A*6F
$GNGLL,4201.21426,N,09340.84114,W,022600.00,A,A*61
$GNGLL,4201.21420,N,09340.84116,W,022601.00,A,A*64
$GNGLL,4201.21427,N,09340.84120,W,022602.00,A,A*65
$GNGLL,4201.21427,N,09340.84125,W,022603.00,A,A*61
$GNGLL,4201.21427,N,09340.84123,W,022604.00,A,A*60
$GNGLL,4201.21420,N,09340.84112,W,022605.00,A,A*64
$GNGLL,4201.21417,N,09340.84108,W,022606.00,A,A*68
$GNGLL,4201.21419,N,09340.84109,W,022607.00,A,A*66
$GNGLL,4201.21446,N,09340.84116,W,022608.00,A,A*6D
$GNGLL,4201.21437,N,09340.84121,W,022609.00,A,A*6E
$GNGLL,4201.21443,N,09340.84122,W,022610.00,A,A*66
$GNGLL,4201.21447,N,09340.84122,W,022611.00,A,A*63
$GNGLL,4201.21450,N,09340.84121,W,022612.00,A,A*65
$GNGLL,4201.21441,N,09340.84121,W,022613.00,A,A*64
$GNGLL,4201.21440,N,09340.84123,W,022614.00,A,A*60
$GNGLL,4201.21434,N,09340.84121,W,022615.00,A,A*60
$GNGLL,4201.21426,N,09340.84120,W,022616.00,A,A*61
$GNGLL,4201.21416,N,09340.84126,W,022617.00,A,A*65
$GNGLL,4201.21415,N,09340.84129,W,022618.00,A,A*66
$GNGLL,4201.21415,N,09340.84127,W,022619.00,A,A*69
$GNGLL,4201.21412,N,09340.84134,W,022620.00,A,A*66
$GNGLL,4201.21412,N,09340.84135,W,022621.00,A,A*66
$GNGLL,4201.21413,N,09340.84141,W,022622.00,A,A*67
$GNGLL,4201.21415,N,09340.84148,W,022623.00,A,A*69
$GNGLL,4201.21427,N,09340.84149,W,022624.00,A,A*6E
$GNGLL,4201.21429,N,09340.84150,W,022625.00,A,A*69
$GNGLL,4201.21428,N,09340.84152,W,022626.00,A,A*69
$GNGLL,4201.21430,N,09340.84157,W,022627.00,A,A*64
$GNGLL,4201.21409,N,09340.84153,W,022628.00,A,A*65
$GNGLL,4201.21402,N,09340.84150,W,022629.00,A,A*6C
$GNGLL,4201.21393,N,09340.84141,W,022630.00,A,A*6B
$GNGLL,4201.21379,N,09340.84140,W,022631.00,A,A*6F
$GNGLL,4201.21357,N,09340.84129,W,022632.00,A,A*6F
$GNGLL,4201.21336,N,09340.84120,W,022633.00,A,A*60
$GNGLL,4201.21340,N,09340.84127,W,022634.00,A,A*61
$GNGLL,4201.21347,N,09340.84131,W,022635.00,A,A*60
$GNGLL,4201.21359,N,09340.84134,W,022636.00,A,A*69
$GNGLL,4201.21367,N,09340.84135,W,022637.00,A,A*64
$GNGLL,4201.21357,N,09340.84126,W,022638.00,A,A*6A
$GNGLL,4201.21354,N,09340.84129,W,022639.00,A,A*67
$GNGLL,4201.21360,N,09340.84133,W,022640.00,A,A*65
$GNGLL,4201.21362,N,09340.84133,W,022641.00,A,A*66
$GNGLL,4201.21366,N,09340.84128,W,022642.00,A,A*6B
$GNGLL,4201.21369,N,09340.84124,W,022643.00,A,A*69
$GNGLL,4201.21368,N,09340.84116,W,022644.00,A,A*6E
$GNGLL,4201.21369,N,09340.84116,W,022645.00,A,A*6E
$GNGLL,4201.21376,N,09340.84116,W,022646.00,A,A*63
$GNGLL,4201.21382,N,09340.84109,W,022647.00,A,A*67
$GNGLL,4201.21383,N,09340.84099,W,022648.00,A,A*61
$GNGLL,4201.21380,N,09340.84093,W,022649.00,A,A*69
$GNGLL,4201.21382,N,09340.84088,W,022650.00,A,A*69
$GNGLL,4201.21377,N,09340.84087,W,022651.00,A,A*6D
$GNGLL,4201.21377,N,09340.84084,W,022652.00,A,A*6D
$GNGLL,4201.21381,N,09340.84082,W,022653.00,A,A*63
$GNGLL,4201.21374,N,09340.84078,W,022654.00,A,A*6B
$GNGLL,4201.21359,N,09340.84081,W,022655.00,A,A*63
$GNGLL,4201.21359,N,09340.84075,W,022656.00,A,A*6B
$GNGLL,4201.21355,N,09340.84068,W,022657.00,A,A*6A
$GNGLL,4201.21356,N,09340.84061,W,022658.00,A,A*6F
$GNGLL,4201.21343,N,09340.84056,W,022659.00,A,A*6E
$GNGLL,4201.21349,N,09340.84054,W,022700.00,A,A*6B
$GNGLL,4201.21372,N,09340.84053,W,022701.00,A,A*65
$GNGLL,4201.21386,N,09340.84041,W,022702.00,A,A*6E
$GNGLL,4201.21375,N,09340.84031,W,022703.00,A,A*64
$GNGLL,4201.21384,N,09340.84028,W,022704.00,A,A*65
$GNGLL,4201.21383,N,09340.84025,W,022705.00,A,A*6E
$GNGLL,4201.21360,N,09340.84017,W,022706.00,A,A*61
$GNGLL,4201.21362,N,09340.84021,W,022707.00,A,A*67
$GNGLL,4201.21376,N,09340.84023,W,022708.00,A,A*6F
$GNGLL,4201.21394,N,09340.84026,W,022709.00,A,A*67
$GNGLL,4201.21408,N,09340.84028,W,022710.00,A,A*63
$GNGLL,4201.21425,N,09340.84033,W,022711.00,A,A*67
$GNGLL,4201.21438,N,09340.84038,W,022712.00,A,A*63
$GNGLL,4201.21451,N,09340.84043,W,022713.00,A,A*61
$GNGLL,4201.21457,N,09340.84045,W,022714.00,A,A*66
$GNGLL,4201.21461,N,09340.84044,W,022715.00,A,A*63
$GNGLL,4201.21462,N,09340.84044,W,022716.00,A,A*63
$GNGLL,4201.21465,N,09340.84048,W,022717.00,A,A*69
$GNGLL,4201.21464,N,09340.84050,W,022718.00,A,A*6E
$GNGLL,4201.21464,N,09340.84051,W,022719.00,A,A*6E
$GNGLL,4201.21462,N,09340.84051,W,022720.00,A,A*62
$GNGLL,4201.21466,N,09340.84050,W,022721.00,A,A*66
$GNGLL,4201.21478,N,09340.84051,W,022722.00,A,A*6B
$GNGLL,4201.21485,N,09340.84053,W,022723.00,A,A*6A
$GNGLL,4201.21483,N,09340.84053,W,022724.00,A,A*6B
$GNGLL,4201.21485,N,09340.84051,W,022725.00,A,A*6E
$GNGLL,4201.21490,N,09340.84053,W,022726.00,A,A*6B
$GNGLL,4201.21495,N,09340.84053,W,022727.00,A,A*6F
$GNGLL,4201.21504,N,09340.84051,W,022728.00,A,A*6B
$GNGLL,4201.21510,N,09340.84048,W,022729.00,A,A*67
$GNGLL,4201.21516,N,09340.84048,W,022730.00,A,A*69
$GNGLL,4201.21527,N,09340.84044,W,022731.00,A,A*66
$GNGLL,4201.21532,N,09340.84045,W,022732.00,A,A*60
$GNGLL,4201.21535,N,09340.84041,W,022733.00,A,A*62
$GNGLL,4201.21534,N,09340.84038,W,022734.00,A,A*6A
$GNGLL,4201.21533,N,09340.84035,W,022735.00,A,A*61
$GNGLL,4201.21533,N,09340.84031,W,022736.00,A,A*66
$GNGLL,4201.21528,N,09340.84033,W,022737.00,A,A*6F
$GNGLL,4201.21522,N,09340.84030,W,022738.00,A,A*69
$GNGLL,4201.21520,N,09340.84029,W,022739.00,A,A*62
$GNGLL,4201.21522,N,09340.84032,W,022740.00,A,A*64
$GNGLL,4201.21517,N,09340.84036,W,022741.00,A,A*67
$GNGLL,4201.21532,N,09340.84026,W,022742.00,A,A*62
$GNGLL,4201.21534,N,09340.84013,W,022743.00,A,A*63
$GNGLL,4201.21531,N,09340.84008,W,022744.00,A,A*6B
$GNGLL,4201.21526,N,09340.84017,W,022745.00,A,A*62
$GNGLL,4201.21520,N,09340.84017,W,022746.00,A,A*67
$GNGLL,4201.21516,N,09340.84023,W,022747.00,A,A*64
$GNGLL,4201.21519,N,09340.84027,W,022748.00,A,A*60
$GNGLL,4201.21492,N,09340.84044,W,022749.00,A,A*66
$GNGLL,4201.21465,N,09340.84069,W,022750.00,A,A*69
$GNGLL,4201.21434,N,09340.84099,W,022751.00,A,A*63
$GNGLL,4201.21408,N,09340.84123,W,022752.00,A,A*6F
$GNGLL,4201.21415,N,09340.84130,W,022753.00,A,A*60
$GNGLL,4201.21419,N,09340.84137,W,022754.00,A,A*6C
$GNGLL,4201.21419,N,09340.84140,W,022755.00,A,A*6D
$GNGLL,4201.21407,N,09340.84150,W,022756.00,A,A*60
$GNGLL,4201.21410,N,09340.84151,W,022757.00,A,A*66
$GNGLL,4201.21415,N,09340.84154,W,022758.00,A,A*69
$GNGLL,4201.21424,N,09340.84159,W,022759.00,A,A*67
$GNGLL,4201.21428,N,09340.84170,W,022800.00,A,A*63
$GNGLL,4201.21428,N,09340.84177,W,022801.00,A,A*65
$GNGLL,4201.21428,N,09340.84181,W,022802.00,A,A*6F
$GNGLL,4201.21433,N,09340.84180,W,022803.00,A,A*65
$GNGLL,4201.21434,N,09340.84188,W,022804.00,A,A*6D
$GNGLL,4201.21438,N,09340.84190,W,022805.00,A,A*69
$GNGLL,4201.21439,N,09340.84189,W,022806.00,A,A*63
$GNGLL,4201.21445,N,09340.84185,W,022807.00,A,A*65
$GNGLL,4201.21454,N,09340.84175,W,022808.00,A,A*65
$GNGLL,4201.21443,N,09340.84176,W,022809.00,A,A*61
$GNGLL,4201.21447,N,09340.84178,W,022810.00,A,A*63
$GNGLL,4201.21459,N,09340.84175,W,022811.00,A,A*60
$GNGLL,4201.21464,N,09340.84166,W,022812.00,A,A*6F
$GNGLL,4201.21463,N,09340.84164,W,022813.00,A,A*6B
$GNGLL,4201.21459,N,09340.84163,W,022814.00,A,A*62
$GNGLL,4201.21455,N,09340.84160,W,022815.00,A,A*6C
$GNGLL,4201.21451,N,09340.84161,W,022816.00,A,A*6A
$GNGLL,4201.21446,N,09340.84162,W,022817.00,A,A*6E
$GNGLL,4201.21439,N,09340.84172,W,022818.00,A,A*68
$GNGLL,4201.21439,N,09340.84177,W,022819.00,A,A*6C
$GNGLL,4201.21439,N,09340.84175,W,022820.00,A,A*64
$GNGLL,4201.21434,N,09340.84174,W,022821.00,A,A*69
$GNGLL,4201.21430,N,09340.84185,W,022822.00,A,A*60
$GNGLL,4201.21423,N,09340.84184,W,022823.00,A,A*62
$GNGLL,4201.21419,N,09340.84183,W,022824.00,A,A*6B
$GNGLL,4201.21418,N,09340.84185,W,022825.00,A,A*6D
$GNGLL,4201.21419,N,09340.84190,W,022826.00,A,A*6B
$GNGLL,4201.21409,N,09340.84192,W,022827.00,A,A*69
$GNGLL,4201.21412,N,09340.84184,W,022828.00,A,A*6B
$GNGLL,4201.21403,N,09340.84182,W,022829.00,A,A*6C
$GNGLL,4201.21407,N,09340.84178,W,022830.00,A,A*65
$GNGLL,4201.21404,N,09340.84181,W,022831.00,A,A*61
$GNGLL,4201.21410,N,09340.84183,W,022832.00,A,A*65
$GNGLL,4201.21406,N,09340.84188,W,022833.00,A,A*68
$GNGLL,4201.21413,N,09340.84189,W,022834.00,A,A*6A
$GNGLL,4201.21410,N,09340.84202,W,022835.00,A,A*68
$GNGLL,4201.21407,N,09340.84199,W,022836.00,A,A*6C
$GNGLL,4201.21407,N,09340.84197,W,022837.00,A,A*63
$GNGLL,4201.21409,N,09340.84196,W,022838.00,A,A*63
$GNGLL,4201.21410,N,09340.84194,W,022839.00,A,A*68
$GNGLL,4201.21403,N,09340.84199,W,022840.00,A,A*69
$GNGLL,4201.21400,N,09340.84194,W,022841.00,A,A*66
$GNGLL,4201.21406,N,09340.84188,W,022842.00,A,A*6E
$GNGLL,4201.21432,N,09340.84160,W,022843.00,A,A*6E
$GNGLL,4201.21445,N,09340.84140,W,022844.00,A,A*6B
$GNGLL,4201.21456,N,09340.84141,W,022845.00,A,A*69
$GNGLL,4201.21455,N,09340.84146,W,022846.00,A,A*6E
$GNGLL,4201.21451,N,09340.84156,W,022847.00,A,A*6A
$GNGLL,4201.21459,N,09340.84170,W,022848.00,A,A*69
$GNGLL,4201.21459,N,09340.84201,W,022849.00,A,A*6D
$GNGLL,4201.21464,N,09340.84208,W,022850.00,A,A*62
$GNGLL,4201.21480,N,09340.84227,W,022851.00,A,A*64
$GNGLL,4201.21500,N,09340.84247,W,022852.00,A,A*68
$GNGLL,4201.21516,N,09340.84268,W,022853.00,A,A*63
$GNGLL,4201.21528,N,09340.84284,W,022854.00,A,A*6B
$GNGLL,4201.21531,N,09340.84300,W,022855.00,A,A*6F
$GNGLL,4201.21543,N,09340.84313,W,022856.00,A,A*6B
$GNGLL,4201.21556,N,09340.84320,W,022857.00,A,A*6E
$GNGLL,4201.21563,N,09340.84327,W,022858.00,A,A*60
$GNGLL,4201.21563,N,09340.84336,W,022859.00,A,A*61
$GNGLL,4201.21563,N,09340.84348,W,022900.00,A,A*65
$GNGLL,4201.21556,N,09340.84359,W,022901.00,A,A*62
$GNGLL,4201.21555,N,09340.84370,W,022902.00,A,A*69
$GNGLL,4201.21555,N,09340.84376,W,022903.00,A,A*6E
$GNGLL,4201.21559,N,09340.84373,W,022904.00,A,A*60
$GNGLL,4201.21559,N,09340.84374,W,022905.00,A,A*66
$GNGLL,4201.21565,N,09340.84376,W,022906.00,A,A*68
$GNGLL,4201.21571,N,09340.84370,W,022907.00,A,A*6A
$GNGLL,4201.21573,N,09340.84364,W,022908.00,A,A*62
$GNGLL,4201.21575,N,09340.84358,W,022909.00,A,A*6A
$GNGLL,4201.21578,N,09340.84355,W,022910.00,A,A*62
$GNGLL,4201.21582,N,09340.84351,W,022911.00,A,A*62
$GNGLL,4201.21585,N,09340.84348,W,022912.00,A,A*6E
$GNGLL,4201.21592,N,09340.84349,W,022913.00,A,A*68
$GNGLL,4201.21599,N,09340.84351,W,022914.00,A,A*6D
$GNGLL,4201.21604,N,09340.84357,W,022915.00,A,A*6D
$GNGLL,4201.21609,N,09340.84363,W,022916.00,A,A*64
$GNGLL,4201.21616,N,09340.84368,W,022917.00,A,A*60
$GNGLL,4201.21622,N,09340.84366,W,022918.00,A,A*66
$GNGLL,4201.21624,N,09340.84369,W,022919.00,A,A*6E
$GNGLL,4201.21624,N,09340.84375,W,022920.00,A,A*69
$GNGLL,4201.21619,N,09340.84379,W,022921.00,A,A*6A
$GNGLL,4201.21625,N,09340.84380,W,022922.00,A,A*60
$GNGLL,4201.21627,N,09340.84383,W,022923.00,A,A*60
$GNGLL,4201.21630,N,09340.84383,W,022924.00,A,A*61
$GNGLL,4201.21633,N,09340.84388,W,022925.00,A,A*68
$GNGLL,4201.21628,N,09340.84387,W,022926.00,A,A*6E
$GNGLL,4201.21630,N,09340.84390,W,022927.00,A,A*60
$GNGLL,4201.21631,N,09340.84389,W,022928.00,A,A*66
$GNGLL,4201.21637,N,09340.84387,W,022929.00,A,A*6F
$GNGLL,4201.21639,N,09340.84381,W,022930.00,A,A*6F
$GNGLL,4201.21637,N,09340.84382,W,022931.00,A,A*63
$GNGLL,4201.21634,N,09340.84382,W,022932.00,A,A*63
$GNGLL,4201.21635,N,09340.84378,W,022933.00,A,A*66
$GNGLL,4201.21633,N,09340.84372,W,022934.00,A,A*6D
$GNGLL,4201.21632,N,09340.84372,W,022935.00,A,A*6D
$GNGLL,4201.21634,N,09340.84374,W,022936.00,A,A*6E
$GNGLL,4201.21631,N,09340.84379,W,022937.00,A,A*67
$GNGLL,4201.21629,N,09340.84375,W,022938.00,A,A*6D
$GNGLL,4201.21629,N,09340.84365,W,022939.00,A,A*6D
$GNGLL,4201.21630,N,09340.84360,W,022940.00,A,A*6E
$GNGLL,4201.21637,N,09340.84356,W,022941.00,A,A*6D
$GNGLL,4201.21612,N,09340.84368,W,022942.00,A,A*64
$GNGLL,4201.21602,N,09340.84369,W,022943.00,A,A*65
$GNGLL,4201.21605,N,09340.84370,W,022944.00,A,A*6D
$GNGLL,4201.21607,N,09340.84366,W,022945.00,A,A*69
$GNGLL,4201.21609,N,09340.84362,W,022946.00,A,A*60
$GNGLL,4201.21611,N,09340.84361,W,022947.00,A,A*6B
$GNGLL,4201.21614,N,09340.84359,W,022948.00,A,A*6A
$GNGLL,4201.21622,N,09340.84356,W,022949.00,A,A*61
$GNGLL,4201.21630,N,09340.84349,W,022950.00,A,A*64
$GNGLL,4201.21619,N,09340.84345,W,022951.00,A,A*62
$GNGLL,4201.21611,N,09340.84347,W,022952.00,A,A*6B
$GNGLL,4201.21612,N,09340.84345,W,022953.00,A,A*6B
$GNGLL,4201.21612,N,09340.84341,W,022954.00,A,A*68
$GNGLL,4201.21599,N,09340.84340,W,022955.00,A,A*68
$GNGLL,4201.21590,N,09340.84340,W,022956.00,A,A*62
$GNGLL,4201.21592,N,09340.84338,W,022957.00,A,A*6E
$GNGLL,4201.21589,N,09340.84336,W,022958.00,A,A*65
$GNGLL,4201.21583,N,09340.84338,W,022959.00,A,A*60
$GNGLL,4201.21572,N,09340.84342,W,023000.00,A,A*67
$GNGLL,4201.21572,N,09340.84340,W,023001.00,A,A*64
$GNGLL,4201.21572,N,09340.84340,W,023002.00,A,A*67
$GNGLL,4201.21570,N,09340.84344,W,023003.00,A,A*60
$GNGLL,4201.21568,N,09340.84342,W,023004.00,A,A*68
$GNGLL,4201.21564,N,09340.84342,W,023005.00,A,A*65
$GNGLL,4201.21556,N,09340.84341,W,023006.00,A,A*64
$GNGLL,4201.21548,N,09340.84343,W,023007.00,A,A*68
$GNGLL,4201.21540,N,09340.84344,W,023008.00,A,A*68
$GNGLL,4201.21532,N,09340.84348,W,023009.00,A,A*60
$GNGLL,4201.21521,N,09340.84351,W,023010.00,A,A*62
$GNGLL,4201.21523,N,09340.84349,W,023011.00,A,A*68
$GNGLL,4201.21519,N,09340.84350,W,023012.00,A,A*6A
$GNGLL,4201.21506,N,09340.84351,W,023013.00,A,A*64
$GNGLL,4201.21499,N,09340.84349,W,023014.00,A,A*6D
$GNGLL,4201.21496,N,09340.84346,W,023015.00,A,A*6C
$GNGLL,4201.21497,N,09340.84339,W,023016.00,A,A*66
$GNGLL,4201.21493,N,09340.84333,W,023017.00,A,A*69
$GNGLL,4201.21486,N,09340.84338,W,023018.00,A,A*69
$GNGLL,4201.21484,N,09340.84337,W,023019.00,A,A*65
$GNGLL,4201.21482,N,09340.84333,W,023020.00,A,A*6D
$GNGLL,4201.21485,N,09340.84327,W,023021.00,A,A*6E
$GNGLL,4201.21482,N,09340.84325,W,023022.00,A,A*68
$GNGLL,4201.21480,N,09340.84320,W,023023.00,A,A*6E
$GNGLL,4201.21484,N,09340.84312,W,023024.00,A,A*6C
$GNGLL,4201.21482,N,09340.84309,W,023025.00,A,A*61
$GNGLL,4201.21480,N,09340.84305,W,023026.00,A,A*6C
$GNGLL,4201.21463,N,09340.84292,W,023027.00,A,A*6F
$GNGLL,4201.21461,N,09340.84289,W,023028.00,A,A*68
$GNGLL,4201.21457,N,09340.84285,W,023029.00,A,A*60
$GNGLL,4201.21450,N,09340.84283,W,023030.00,A,A*69
$GNGLL,4201.21445,N,09340.84284,W,023031.00,A,A*6B
$GNGLL,4201.21449,N,09340.84279,W,023032.00,A,A*66
$GNGLL,4201.21453,N,09340.84276,W,023033.00,A,A*63
$GNGLL,4201.21435,N,09340.84286,W,023034.00,A,A*6B
$GNGLL,4201.21442,N,09340.84280,W,023035.00,A,A*6C
$GNGLL,4201.21437,N,09340.84269,W,023036.00,A,A*6A
$GNGLL,4201.21428,N,09340.84271,W,023037.00,A,A*6C
$GNGLL,4201.21434,N,09340.84265,W,023038.00,A,A*6B
$GNGLL,4201.21424,N,09340.84266,W,023039.00,A,A*68
$GNGLL,4201.21423,N,09340.84264,W,023040.00,A,A*63
$GNGLL,4201.21420,N,09340.84267,W,023041.00,A,A*62
$GNGLL,4201.21425,N,09340.84267,W,023042.00,A,A*64
$GNGLL,4201.21425,N,09340.84269,W,023043.00,A,A*6B
$GNGLL,4201.21424,N,09340.84269,W,023044.00,A,A*6D
$GNGLL,4201.21426,N,09340.84261,W,023045.00,A,A*66
$GNGLL,4201.21438,N,09340.84252,W,023046.00,A,A*6A
$GNGLL,4201.21444,N,09340.84246,W,023047.00,A,A*65
$GNGLL,4201.21426,N,09340.84274,W,023048.00,A,A*6F
$GNGLL,4201.21429,N,09340.84272,W,023049.00,A,A*67
$GNGLL,4201.21427,N,09340.84273,W,023050.00,A,A*60
$GNGLL,4201.21428,N,09340.84272,W,023051.00,A,A*6F
$GNGLL,4201.21426,N,09340.84277,W,023052.00,A,A*67
$GNGLL,4201.21434,N,09340.84274,W,023053.00,A,A*66
$GNGLL,4201.21438,N,09340.84272,W,023054.00,A,A*6B
$GNGLL,4201.21422,N,09340.84283,W,023055.00,A,A*6F
$GNGLL,4201.21424,N,09340.84284,W,023056.00,A,A*6D
$GNGLL,4201.21428,N,09340.84283,W,023057.00,A,A*67
$GNGLL,4201.21428,N,09340.84283,W,023058.00,A,A*68
$GNGLL,4201.21419,N,09340.84289,W,023059.00,A,A*61
$GNGLL,4201.21417,N,09340.84292,W,023100.00,A,A*68
$GNGLL,4201.21407,N,09340.84301,W,023101.00,A,A*63
$GNGLL,4201.21408,N,09340.84299,W,023102.00,A,A*6F
$GNGLL,4201.21401,N,09340.84303,W,023103.00,A,A*65
$GNGLL,4201.21407,N,09340.84298,W,023104.00,A,A*67
$GNGLL,4201.21414,N,09340.84289,W,023105.00,A,A*64
$GNGLL,4201.21414,N,09340.84288,W,023106.00,A,A*66
$GNGLL,4201.21411,N,09340.84291,W,023107.00,A,A*6A
$GNGLL,4201.21401,N,09340.84300,W,023108.00,A,A*6D
$GNGLL,4201.21385,N,09340.84315,W,023109.00,A,A*63
$GNGLL,4201.21370,N,09340.84326,W,023110.00,A,A*61
$GNGLL,4201.21362,N,09340.84334,W,023111.00,A,A*60
$GNGLL,4201.21365,N,09340.84336,W,023112.00,A,A*66
$GNGLL,4201.21347,N,09340.84354,W,023113.00,A,A*63
$GNGLL,4201.21336,N,09340.84365,W,023114.00,A,A*60
$GNGLL,4201.21320,N,09340.84391,W,023115.00,A,A*6D
$GNGLL,4201.21315,N,09340.84409,W,023116.00,A,A*6E
$GNGLL,4201.21316,N,09340.84419,W,023117.00,A,A*6D
$GNGLL,4201.21324,N,09340.84417,W,023118.00,A,A*6D
$GNGLL,4201.21321,N,09340.84426,W,023119.00,A,A*6B
$GNGLL,4201.21321,N,09340.84427,W,023120.00,A,A*60
$GNGLL,4201.21318,N,09340.84430,W,023121.00,A,A*6D
$GNGLL,4201.21320,N,09340.84428,W,023122.00,A,A*6C
$GNGLL,4201.21324,N,09340.84434,W,023123.00,A,A*64
$GNGLL,4201.21320,N,09340.84443,W,023124.00,A,A*67
$GNGLL,4201.21316,N,09340.84453,W,023125.00,A,A*62
$GNGLL,4201.21315,N,09340.84470,W,023126.00,A,A*63
$GNGLL,4201.21314,N,09340.84485,W,023127.00,A,A*69
$GNGLL,4201.21317,N,09340.84499,W,023128.00,A,A*68
$GNGLL,4201.21323,N,09340.84504,W,023129.00,A,A*6B
$GNGLL,4201.21327,N,09340.84505,W,023130.00,A,A*66
$GNGLL,4201.21332,N,09340.84506,W,023131.00,A,A*60
$GNGLL,4201.21327,N,09340.84514,W,023132.00,A,A*64
$GNGLL,4201.21320,N,09340.84520,W,023133.00,A,A*65
$GNGLL,4201.21304,N,09340.84536,W,023134.00,A,A*63
$GNGLL,4201.21290,N,09340.84548,W,023135.00,A,A*67
$GNGLL,4201.21287,N,09340.84552,W,023136.00,A,A*69
$GNGLL,4201.21279,N,09340.84557,W,023137.00,A,A*6C
$GNGLL,4201.21278,N,09340.84555,W,023138.00,A,A*60
$GNGLL,4201.21278,N,09340.84555,W,023139.00,A,A*61
$GNGLL,4201.21275,N,09340.84555,W,023140.00,A,A*62
$GNGLL,4201.21275,N,09340.84553,W,023141.00,A,A*65
